idBase,_acc,tempo_treino,tempo_teste
803,0.9102384291725105,0.019655704498291016,0.0
803,0.9046283309957924,0.019022464752197266,0.0009784698486328125
803,0.9074333800841514,0.008023262023925781,0.0
803,0.906030855539972,0.014449119567871094,0.0
803,0.9074333800841514,0.023300886154174805,0.0
803,0.9074333800841514,0.018407344818115234,0.0
803,0.9116409537166901,0.01678609848022461,0.0
803,0.9214586255259467,0.0204315185546875,0.0
803,0.9368863955119214,0.022020339965820312,0.0
803,0.9297752808988764,0.025226593017578125,0.0
