idBase,_acc,tempo_treino,tempo_teste
1453,0.8796296296296297,0.01580190658569336,0.0
1453,0.8240740740740741,0.028345823287963867,0.0
1453,0.8518518518518519,0.022028684616088867,0.0
1453,0.75,0.018477201461791992,0.0
1453,0.8611111111111112,0.025699853897094727,0.0012657642364501953
1453,0.8148148148148148,0.015909433364868164,0.0
1453,0.8796296296296297,0.013156414031982422,0.0
1453,0.8598130841121495,0.020820140838623047,0.0009784698486328125
1453,0.8037383177570093,0.012296438217163086,0.0
1453,0.8598130841121495,0.011102676391601562,0.0
