idBase,_acc,tempo_treino,tempo_teste
997,0.7777777777777778,0.0,0.0
997,0.8888888888888888,0.0030667781829833984,0.0
997,0.7936507936507936,0.0,0.0
997,0.873015873015873,0.0,0.0
997,0.873015873015873,0.0020427703857421875,0.0
997,0.8387096774193549,0.0010981559753417969,0.0
997,0.8870967741935484,0.0024008750915527344,0.0005879402160644531
997,0.8709677419354839,0.0020568370819091797,0.0009493827819824219
997,0.8870967741935484,0.0011904239654541016,0.0
997,0.8387096774193549,0.0010247230529785156,0.0009756088256835938
