idBase,_acc,tempo_treino,tempo_teste
1446,0.7666666666666667,0.005097866058349609,0.0
1446,0.7666666666666667,0.008707523345947266,0.0
1446,0.8,0.0020956993103027344,0.0
1446,0.7666666666666667,0.003293275833129883,0.0002532005310058594
1446,0.7666666666666667,0.0008475780487060547,0.0
1446,0.9,0.004997730255126953,0.0004565715789794922
1446,0.7931034482758621,0.006014585494995117,0.0
1446,0.9310344827586207,0.003068685531616211,0.0
1446,0.7931034482758621,0.006518363952636719,0.0010030269622802734
1446,0.7586206896551724,0.002511739730834961,0.0
