idBase,_acc,tempo_treino,tempo_teste
1447,0.8484848484848485,0.016475677490234375,0.0
1447,0.9393939393939394,0.0,0.011064529418945312
1447,0.7575757575757576,0.008616447448730469,0.002097606658935547
1447,0.7575757575757576,0.0,0.0009915828704833984
1447,0.7878787878787878,0.0059812068939208984,0.0
1447,0.8787878787878788,0.011304616928100586,0.0010008811950683594
1447,0.7272727272727273,0.0014183521270751953,0.0
1447,0.84375,0.014360666275024414,0.0010056495666503906
1447,0.75,0.004670381546020508,0.003916025161743164
1447,0.75,0.007505178451538086,0.0009906291961669922
