idBase,_acc,tempo_treino,tempo_teste
736,0.8333333333333334,0.0,0.014088153839111328
736,0.5454545454545454,0.0,0.005185604095458984
736,0.8181818181818182,0.002994537353515625,0.001440286636352539
736,0.45454545454545453,0.003000974655151367,0.0010039806365966797
736,0.6363636363636364,0.0038802623748779297,0.0009996891021728516
736,0.36363636363636365,0.0,0.004248142242431641
736,0.6363636363636364,0.0030050277709960938,0.0015425682067871094
736,0.5454545454545454,0.002874135971069336,0.0
736,0.7272727272727273,0.0,0.0059778690338134766
736,0.6363636363636364,0.004007101058959961,0.001567840576171875
