idBase,_acc,tempo_treino,tempo_teste
448,0.6666666666666666,0.0,0.0
448,0.8333333333333334,0.011451005935668945,0.00234222412109375
448,0.8333333333333334,0.003304004669189453,0.0014264583587646484
448,0.5833333333333334,0.0034325122833251953,0.0008771419525146484
448,0.75,0.0027565956115722656,0.0022830963134765625
448,0.6666666666666666,0.0024933815002441406,0.0013256072998046875
448,0.5,0.001064300537109375,0.0
448,0.75,0.008634328842163086,0.0008523464202880859
448,0.5833333333333334,0.004834890365600586,0.0009982585906982422
448,0.75,0.003989458084106445,0.0020046234130859375
