idBase,_acc,tempo_treino,tempo_teste
1506,0.8085106382978723,0.0,0.016167163848876953
1506,0.7872340425531915,0.0,0.012910604476928711
1506,0.8936170212765957,0.008506059646606445,0.006991147994995117
1506,0.7872340425531915,0.010289430618286133,0.0
1506,0.8723404255319149,0.00900721549987793,0.002997875213623047
1506,0.8936170212765957,0.00926661491394043,0.0
1506,0.851063829787234,0.016019344329833984,0.0
1506,0.8297872340425532,0.010117292404174805,0.003069162368774414
1506,0.9148936170212766,0.009898662567138672,0.0024356842041015625
1506,0.8723404255319149,0.009485721588134766,0.0
