idBase,_acc,tempo_treino,tempo_teste
818,0.967741935483871,0.005486011505126953,0.0009181499481201172
818,0.9354838709677419,0.005936861038208008,0.0019435882568359375
818,1.0,0.0018622875213623047,0.003659963607788086
818,0.967741935483871,0.005923032760620117,0.0019974708557128906
818,1.0,0.005022525787353516,0.0009591579437255859
818,1.0,0.0054531097412109375,0.0009548664093017578
818,0.967741935483871,0.0031757354736328125,0.0021605491638183594
818,1.0,0.003996849060058594,0.002661466598510742
818,1.0,0.002828836441040039,0.0
818,0.967741935483871,0.0,0.008895397186279297
