idBase,_acc,tempo_treino,tempo_teste
941,0.8421052631578947,0.0,0.010096549987792969
941,0.7894736842105263,0.0005056858062744141,0.004782438278198242
941,0.7368421052631579,0.003059864044189453,0.0008845329284667969
941,0.8421052631578947,0.005166769027709961,0.001005411148071289
941,0.7368421052631579,0.0031507015228271484,0.0019714832305908203
941,0.7368421052631579,0.0029909610748291016,0.0006804466247558594
941,0.9473684210526315,0.004299163818359375,0.001016855239868164
941,0.7894736842105263,0.0021059513092041016,0.002971649169921875
941,0.8421052631578947,0.004179239273071289,0.0010631084442138672
941,0.8888888888888888,0.0038013458251953125,0.001001596450805664
