idBase,_acc,tempo_treino,tempo_teste
53,0.8888888888888888,0.0,0.01270294189453125
53,0.8888888888888888,0.006503105163574219,0.0009405612945556641
53,0.7777777777777778,0.0020978450775146484,0.004540205001831055
53,0.7777777777777778,0.003930568695068359,0.003061532974243164
53,0.8518518518518519,0.004992246627807617,0.0
53,0.8888888888888888,0.006977558135986328,0.0020592212677001953
53,0.8518518518518519,0.002426624298095703,0.0028972625732421875
53,0.8888888888888888,0.003727436065673828,0.002004384994506836
53,0.8148148148148148,0.0,0.0071566104888916016
53,0.7777777777777778,0.007524013519287109,0.0
