idBase,_acc,tempo_treino,tempo_teste
941,0.9473684210526315,0.10625672340393066,0.01563715934753418
941,0.7368421052631579,0.11128807067871094,0.015690088272094727
941,0.7894736842105263,0.17336225509643555,0.0
941,0.8947368421052632,0.14778685569763184,0.007411003112792969
941,0.7368421052631579,0.18220043182373047,0.0
941,0.6842105263157895,0.12297391891479492,0.015642166137695312
941,1.0,0.12331557273864746,0.01568770408630371
941,0.8421052631578947,0.11764097213745117,0.015677213668823242
941,0.7368421052631579,0.1133885383605957,0.015645742416381836
941,0.9444444444444444,0.1777338981628418,0.022529125213623047
