idBase,_acc,tempo_treino,tempo_teste
1565,0.7,0.16922545433044434,0.025952816009521484
1565,0.6333333333333333,0.1489427089691162,0.015616655349731445
1565,0.6666666666666666,0.25696539878845215,0.03842568397521973
1565,0.5666666666666667,0.26393914222717285,0.0
1565,0.7241379310344828,0.23639225959777832,0.022390127182006836
1565,0.5517241379310345,0.19071674346923828,0.010168075561523438
1565,0.6896551724137931,0.19400882720947266,0.014696836471557617
1565,0.6206896551724138,0.16817760467529297,0.032706260681152344
1565,0.7241379310344828,0.34371304512023926,0.022107839584350586
1565,0.6896551724137931,0.2630293369293213,0.015626907348632812
