idBase,_acc,tempo_treino,tempo_teste
1048,0.4864864864864865,0.015232324600219727,0.0
1048,0.5945945945945946,0.0,0.013531208038330078
1048,0.7837837837837838,0.00817561149597168,0.0019969940185546875
1048,0.5405405405405406,0.005475759506225586,0.0009989738464355469
1048,0.6486486486486487,0.010304689407348633,0.003048419952392578
1048,0.6216216216216216,0.009211301803588867,0.0027379989624023438
1048,0.5675675675675675,0.00299835205078125,0.011918783187866211
1048,0.6216216216216216,0.0025930404663085938,0.0
1048,0.5405405405405406,0.01706409454345703,0.002603292465209961
1048,0.4444444444444444,0.00554347038269043,0.0
