idBase,_acc,tempo_treino,tempo_teste
53,0.8888888888888888,0.1678013801574707,0.0
53,0.9259259259259259,0.14094257354736328,0.010138750076293945
53,0.7037037037037037,0.19720149040222168,0.022591352462768555
53,0.7777777777777778,0.2095479965209961,0.021854877471923828
53,0.8518518518518519,0.23224997520446777,0.0
53,0.8888888888888888,0.1692817211151123,0.020396709442138672
53,0.8518518518518519,0.15415668487548828,0.015577316284179688
53,0.8888888888888888,0.1559591293334961,0.0
53,0.8148148148148148,0.15325427055358887,0.0
53,0.6666666666666666,0.20010066032409668,0.02205204963684082
