idBase,_acc,tempo_treino,tempo_teste
868,0.7,0.12764596939086914,0.022908926010131836
868,0.9,0.19353628158569336,0.0
868,0.9,0.21630001068115234,0.01803112030029297
868,0.8,0.15194416046142578,0.0101470947265625
868,0.7,0.1715710163116455,0.012212038040161133
868,0.7,0.23008966445922852,0.0061872005462646484
868,0.8,0.17324328422546387,0.021032094955444336
868,0.8,0.14722037315368652,0.02032756805419922
868,0.7,0.1464390754699707,0.013000726699829102
868,0.9,0.1494441032409668,0.020669937133789062
