idBase,_acc,tempo_treino,tempo_teste
913,0.91,0.34790945053100586,0.0
913,0.9,0.33774471282958984,0.011667490005493164
913,0.92,0.36243128776550293,0.01831650733947754
913,0.95,0.40248632431030273,0.010171651840209961
913,0.9,0.33236193656921387,0.015578746795654297
913,0.92,0.355318546295166,0.010201215744018555
913,0.88,0.34703731536865234,0.010139942169189453
913,0.88,0.36467599868774414,0.010287761688232422
913,0.88,0.36339473724365234,0.025614500045776367
913,0.93,0.4754161834716797,0.010163307189941406
