idBase,_acc,tempo_treino,tempo_teste
937,0.68,0.3161466121673584,0.0022025108337402344
937,0.84,0.29831719398498535,0.008250236511230469
937,0.86,0.31716036796569824,0.013470172882080078
937,0.98,0.3039090633392334,0.015681028366088867
937,0.92,0.3200855255126953,0.0021996498107910156
937,0.9,0.331866979598999,0.008087158203125
937,0.74,0.3112204074859619,0.0
937,0.72,0.3238661289215088,0.008321762084960938
937,0.84,0.3175086975097656,0.008126020431518555
937,0.84,0.3032865524291992,0.008108139038085938
