idBase,_acc,tempo_treino,tempo_teste
971,0.995,0.8073396682739258,0.01830768585205078
971,1.0,0.9870574474334717,0.012199163436889648
971,0.995,0.8617880344390869,0.010127544403076172
971,1.0,0.8665404319763184,0.01012277603149414
971,0.995,0.9078066349029541,0.010271310806274414
971,0.995,0.8014135360717773,0.010146379470825195
971,1.0,0.8652646541595459,0.010132312774658203
971,1.0,0.8673121929168701,0.011000633239746094
971,1.0,0.8199429512023926,0.014978647232055664
971,0.995,0.7836565971374512,0.016395092010498047
