idBase,_acc,tempo_treino,tempo_teste
735,0.926829268292683,1.5839781761169434,0.02138042449951172
735,0.9146341463414634,1.5627996921539307,0.017175912857055664
735,0.9181929181929182,1.5461525917053223,0.02247929573059082
735,0.9291819291819292,1.5192482471466064,0.008290529251098633
735,0.9413919413919414,1.562068223953247,0.024617910385131836
735,0.927960927960928,1.791900634765625,0.020534038543701172
735,0.9206349206349206,1.641005516052246,0.01929306983947754
735,0.9291819291819292,1.568260908126831,0.02057170867919922
735,0.9304029304029304,1.5386962890625,0.01682877540588379
735,0.9230769230769231,1.6849756240844727,0.01867222785949707
