idBase,_acc,tempo_treino,tempo_teste
1528,0.9570552147239264,0.21254467964172363,0.010238409042358398
1528,0.9202453987730062,0.21584320068359375,0.010164737701416016
1528,0.9141104294478528,0.19776415824890137,0.021985769271850586
1528,0.9320987654320988,0.26743412017822266,0.015619277954101562
1528,0.8765432098765432,0.23967528343200684,0.0
1528,0.8888888888888888,0.2179405689239502,0.0
1528,0.8827160493827161,0.21315813064575195,0.01993250846862793
1528,0.9197530864197531,0.22920775413513184,0.008131980895996094
1528,0.9074074074074074,0.23459744453430176,0.020306110382080078
1528,0.8703703703703703,0.2190706729888916,0.012240409851074219
