idBase,_acc,tempo_treino,tempo_teste
720,0.8133971291866029,0.6368567943572998,0.008130311965942383
720,0.7655502392344498,0.6405272483825684,0.015625953674316406
720,0.7631578947368421,0.569833517074585,0.008290529251098633
720,0.8157894736842105,0.5755198001861572,0.015582561492919922
720,0.8110047846889952,0.5983009338378906,0.008061885833740234
720,0.7822966507177034,0.7318928241729736,0.02030158042907715
720,0.8014354066985646,0.7756013870239258,0.015619277954101562
720,0.7985611510791367,0.68076491355896,0.008045196533203125
720,0.7937649880095923,0.6068425178527832,0.01041865348815918
720,0.7985611510791367,0.5681219100952148,0.010323286056518555
