idBase,_acc,tempo_treino,tempo_teste
1056,0.9957761351636748,0.6597142219543457,0.01829361915588379
1056,0.9936642027455121,0.6262373924255371,0.008263826370239258
1056,0.996832101372756,0.6298983097076416,0.01334834098815918
1056,0.9936642027455121,0.5719313621520996,0.019282817840576172
1056,0.9957761351636748,0.5482230186462402,0.0073184967041015625
1056,0.9936642027455121,0.6018130779266357,0.023828983306884766
1056,0.9978858350951374,0.562370777130127,0.014856338500976562
1056,0.9989429175475687,0.5777549743652344,0.010439634323120117
1056,0.9957716701902748,0.5453319549560547,0.01051473617553711
1056,0.9904862579281184,0.5284199714660645,0.01993393898010254
