idBase,_acc,tempo_treino,tempo_teste
795,0.5522388059701493,0.26668286323547363,0.022113800048828125
795,0.5074626865671642,0.31005406379699707,0.015571117401123047
795,0.5,0.21917319297790527,0.02119135856628418
795,0.4090909090909091,0.3168215751647949,0.01747298240661621
795,0.4696969696969697,0.35144805908203125,0.022164344787597656
795,0.4696969696969697,0.26157426834106445,0.0
795,0.5454545454545454,0.28519749641418457,0.023689746856689453
795,0.4696969696969697,0.22769474983215332,0.019370555877685547
795,0.5,0.22687005996704102,0.01691889762878418
795,0.5151515151515151,0.2049551010131836,0.01665973663330078
