idBase,_acc,tempo_treino,tempo_teste
1014,0.6625,0.15505075454711914,0.0065648555755615234
1014,0.6875,0.16712021827697754,0.015626192092895508
1014,0.775,0.21145343780517578,0.006560564041137695
1014,0.7625,0.20037126541137695,0.020093202590942383
1014,0.775,0.2250654697418213,0.015648365020751953
1014,0.775,0.25352978706359863,0.022149324417114258
1014,0.7,0.2249011993408203,0.016599416732788086
1014,0.7468354430379747,0.18172264099121094,0.015591144561767578
1014,0.7468354430379747,0.16911935806274414,0.01562666893005371
1014,0.7974683544303798,0.15784907341003418,0.010032176971435547
