idBase,_acc,tempo_treino,tempo_teste
931,0.417910447761194,0.22394800186157227,0.010794401168823242
931,0.5522388059701493,0.25426268577575684,0.009896993637084961
931,0.5757575757575758,0.2060070037841797,0.01234889030456543
931,0.48484848484848486,0.23662328720092773,0.010179758071899414
931,0.5606060606060606,0.2048962116241455,0.009792089462280273
931,0.5151515151515151,0.19947552680969238,0.009860515594482422
931,0.5,0.19547200202941895,0.008898258209228516
931,0.48484848484848486,0.19507503509521484,0.010175466537475586
931,0.6363636363636364,0.20487236976623535,0.00977945327758789
931,0.4696969696969697,0.2055666446685791,0.00975346565246582
