idBase,_acc,tempo_treino,tempo_teste
783,0.7,0.1485452651977539,0.008827447891235352
783,0.8,0.1285839080810547,0.008768796920776367
783,0.6,0.12538456916809082,0.008740425109863281
783,0.9,0.12752556800842285,0.005199909210205078
783,0.8,0.1238555908203125,0.008295536041259766
783,0.8,0.11891031265258789,0.008304595947265625
783,0.6,0.12082958221435547,0.008830547332763672
783,0.9,0.15250444412231445,0.0123443603515625
783,0.8,0.14022326469421387,0.01198887825012207
783,0.8,0.13670992851257324,0.01083517074584961
