idBase,_acc,tempo_treino,tempo_teste
1527,0.9938650306748467,0.47514891624450684,0.026492834091186523
1527,0.9877300613496932,0.47370338439941406,0.01617598533630371
1527,0.9938461538461538,0.44576120376586914,0.010188817977905273
1527,0.9938461538461538,0.4500911235809326,0.0156252384185791
1527,0.9876923076923076,0.4903421401977539,0.015613079071044922
1527,1.0,0.40811681747436523,0.02028369903564453
1527,1.0,0.366957426071167,0.01825261116027832
1527,0.9815384615384616,0.3482649326324463,0.01012730598449707
1527,0.9815384615384616,0.3360476493835449,0.012150764465332031
1527,0.9938461538461538,0.44361400604248047,0.010105371475219727
