idBase,_acc,tempo_treino,tempo_teste
726,0.8,0.1239008903503418,0.008128643035888672
726,0.6,0.11187434196472168,0.010211706161499023
726,0.8,0.13123178482055664,0.0020809173583984375
726,0.9,0.11464762687683105,0.008119583129882812
726,0.9,0.1140754222869873,0.010194778442382812
726,0.7,0.13625764846801758,0.009969949722290039
726,0.7,0.1163172721862793,0.0077054500579833984
726,1.0,0.12773442268371582,0.011705875396728516
726,0.8,0.1410207748413086,0.00837564468383789
726,0.8,0.125504732131958,0.008786201477050781
