idBase,_acc,tempo_treino,tempo_teste
1551,0.25,0.2774949073791504,0.010175466537475586
1551,0.475,0.2863619327545166,0.009017705917358398
1551,0.225,0.28050661087036133,0.01281428337097168
1551,0.375,0.308424711227417,0.012193918228149414
1551,0.375,0.291170597076416,0.009297609329223633
1551,0.225,0.282562255859375,0.009348630905151367
1551,0.275,0.26853346824645996,0.011972665786743164
1551,0.475,0.27211618423461914,0.009349584579467773
1551,0.4,0.2740511894226074,0.01054525375366211
1551,0.225,0.27800559997558594,0.009894371032714844
