idBase,_acc,tempo_treino,tempo_teste
824,0.92,0.21611618995666504,0.00884246826171875
824,0.92,0.21469974517822266,0.008790254592895508
824,0.94,0.20937633514404297,0.0020589828491210938
824,0.9,0.20074105262756348,0.00782918930053711
824,0.9,0.22450494766235352,0.012845277786254883
824,0.88,0.23563313484191895,0.008946895599365234
824,0.98,0.20851850509643555,0.011204242706298828
824,0.92,0.21141767501831055,0.00901341438293457
824,0.92,0.1975233554840088,0.008812189102172852
824,0.84,0.2017359733581543,0.012003183364868164
