idBase,_acc,tempo_treino,tempo_teste
769,0.88,0.20400166511535645,0.009270191192626953
769,0.88,0.20055460929870605,0.009812116622924805
769,0.84,0.20148134231567383,0.0077745914459228516
769,0.8,0.19530391693115234,0.008784294128417969
769,0.88,0.20742464065551758,0.01119232177734375
769,0.76,0.2221698760986328,0.008800268173217773
769,0.96,0.2094438076019287,0.008827447891235352
769,0.84,0.2014000415802002,0.00879526138305664
769,0.8,0.20811247825622559,0.008392333984375
769,0.88,0.19923806190490723,0.010359048843383789
