idBase,_acc,tempo_treino,tempo_teste
807,0.8365853658536585,1.8667805194854736,0.028380393981933594
807,0.8146341463414634,1.8429763317108154,0.026396512985229492
807,0.8534798534798534,1.9563229084014893,0.021819591522216797
807,0.8388278388278388,2.078157901763916,0.022083282470703125
807,0.8327228327228328,2.729246139526367,0.08787822723388672
807,0.8571428571428571,4.1469831466674805,0.04073953628540039
807,0.8522588522588522,2.4333841800689697,0.023558378219604492
807,0.8485958485958486,2.008831024169922,0.03329110145568848
807,0.8424908424908425,1.898303508758545,0.020292043685913086
807,0.833943833943834,2.0847280025482178,0.028903484344482422
