idBase,_acc,tempo_treino,tempo_teste
910,0.91,0.31701231002807617,0.010691404342651367
910,0.95,0.32381391525268555,0.010178804397583008
910,0.92,0.31181859970092773,0.010772228240966797
910,0.91,0.36452579498291016,0.010224342346191406
910,0.86,0.3214254379272461,0.012205123901367188
910,0.88,0.3467576503753662,0.009830474853515625
910,0.91,0.31751251220703125,0.009857177734375
910,0.93,0.30698704719543457,0.010199785232543945
910,0.93,0.3178412914276123,0.009825468063354492
910,0.92,0.3102688789367676,0.008995294570922852
