idBase,_acc,tempo_treino,tempo_teste
911,0.8,0.14223837852478027,0.008060932159423828
911,0.84,0.15705037117004395,0.01561737060546875
911,0.88,0.1178126335144043,0.019639253616333008
911,1.0,0.11606168746948242,0.015577077865600586
911,0.84,0.11405420303344727,0.017514705657958984
911,0.92,0.1164546012878418,0.015575170516967773
911,0.76,0.12066411972045898,0.015618085861206055
911,0.96,0.12966418266296387,0.015614032745361328
911,0.96,0.12390327453613281,0.020617961883544922
911,0.92,0.10680484771728516,0.015624761581420898
