idBase,_acc,tempo_treino,tempo_teste
878,0.8,0.13361620903015137,0.010110139846801758
878,0.7,0.15245628356933594,0.010166406631469727
878,0.8,0.14231014251708984,0.010206222534179688
878,0.8,0.14208769798278809,0.010052919387817383
878,1.0,0.162489652633667,0.00811004638671875
878,1.0,0.12362122535705566,0.01480865478515625
878,0.9,0.12183141708374023,0.007811784744262695
878,0.6,0.12675237655639648,0.00878763198852539
878,0.6,0.12683343887329102,0.010956525802612305
878,0.7,0.1226186752319336,0.007877111434936523
