idBase,_acc,tempo_treino,tempo_teste
745,0.9375,0.12014579772949219,0.0020368099212646484
745,1.0,0.12399649620056152,0.010216951370239258
745,1.0,0.11359977722167969,0.010200738906860352
745,1.0,0.12417316436767578,0.00783085823059082
745,0.9375,0.12779951095581055,0.008333683013916016
745,0.9375,0.1503734588623047,0.008913040161132812
745,1.0,0.12656378746032715,0.008873224258422852
745,1.0,0.12651586532592773,0.009859800338745117
745,0.9375,0.12004899978637695,0.008785724639892578
745,0.9333333333333333,0.11982011795043945,0.007869482040405273
