idBase,_acc,tempo_treino,tempo_teste
911,0.8,0.13266921043395996,0.007875919342041016
911,0.84,0.13420677185058594,0.008868217468261719
911,0.88,0.13777375221252441,0.008818864822387695
911,1.0,0.14129137992858887,0.010808706283569336
911,0.84,0.14939451217651367,0.011826038360595703
911,0.92,0.14341259002685547,0.02037811279296875
911,0.76,0.15210413932800293,0.01239466667175293
911,0.96,0.17872381210327148,0.0020656585693359375
911,0.96,0.14551258087158203,0.010260581970214844
911,0.92,0.14262723922729492,0.008095741271972656
