idBase,_acc,tempo_treino,tempo_teste
793,0.88,0.1548621654510498,0.010110139846801758
793,0.96,0.14374232292175293,0.010169744491577148
793,0.88,0.14338278770446777,0.010183095932006836
793,0.88,0.14261388778686523,0.01834893226623535
793,1.0,0.14441895484924316,0.012904882431030273
793,0.96,0.14450311660766602,0.007844924926757812
793,0.88,0.15476131439208984,0.011001825332641602
793,0.88,0.1598360538482666,0.008816957473754883
793,0.8,0.14732789993286133,0.008804559707641602
793,0.84,0.1884927749633789,0.009766101837158203
