idBase,_acc,tempo_treino,tempo_teste
789,0.8,0.13499927520751953,0.008890151977539062
789,1.0,0.13384008407592773,0.008879661560058594
789,0.9,0.12449145317077637,0.008931398391723633
789,0.7,0.12670421600341797,0.007756948471069336
789,0.7,0.14580154418945312,0.009133338928222656
789,0.9,0.14296507835388184,0.008825540542602539
789,0.7,0.13484644889831543,0.010967016220092773
789,0.7,0.12488389015197754,0.008860349655151367
789,1.0,0.13071870803833008,0.008820533752441406
789,0.8,0.11850976943969727,0.008348941802978516
