idBase,_acc,tempo_treino,tempo_teste
970,0.9882352941176471,0.299943208694458,0.022402048110961914
970,1.0,0.37895917892456055,0.0
970,1.0,0.34319400787353516,0.01647806167602539
970,1.0,0.2906367778778076,0.006878852844238281
970,1.0,0.23352622985839844,0.011209487915039062
970,1.0,0.20884108543395996,0.010181665420532227
970,1.0,0.22738218307495117,0.010298013687133789
970,0.9880952380952381,0.22672033309936523,0.010286092758178711
970,1.0,0.21266508102416992,0.010138273239135742
970,1.0,0.21532464027404785,0.00826263427734375
