idBase,_acc,tempo_treino,tempo_teste
868,0.7,0.12700295448303223,0.008334636688232422
868,0.9,0.12838983535766602,0.010884523391723633
868,0.9,0.12749218940734863,0.008875370025634766
868,0.8,0.12766742706298828,0.007841825485229492
868,0.7,0.12679362297058105,0.007838249206542969
868,0.7,0.12555766105651855,0.00884103775024414
868,0.8,0.12807130813598633,0.008793115615844727
868,0.8,0.13768291473388672,0.009876728057861328
868,0.7,0.13469243049621582,0.0101165771484375
868,0.9,0.13393115997314453,0.002082347869873047
