idBase,_acc,tempo_treino,tempo_teste
744,0.84,0.13895606994628906,0.008771657943725586
744,0.88,0.13948297500610352,0.0031499862670898438
744,0.88,0.14255928993225098,0.01022028923034668
744,0.92,0.13217616081237793,0.020303010940551758
744,0.84,0.13231277465820312,0.01824355125427246
744,0.92,0.12987613677978516,0.002083301544189453
744,0.84,0.14227771759033203,0.010071039199829102
744,0.8,0.2027573585510254,0.010164499282836914
744,0.84,0.14963364601135254,0.009231090545654297
744,0.8,0.14699292182922363,0.008090734481811523
