idBase,_acc,tempo_treino,tempo_teste
1452,0.9733333333333334,0.17301130294799805,0.00883626937866211
1452,0.9733333333333334,0.18688035011291504,0.009757280349731445
1452,0.9466666666666667,0.18047261238098145,0.007841825485229492
1452,0.9866666666666667,0.17549681663513184,0.008910179138183594
1452,0.9866666666666667,0.1752033233642578,0.010172605514526367
1452,0.972972972972973,0.20785093307495117,0.00985097885131836
1452,1.0,0.19316887855529785,0.008849143981933594
1452,1.0,0.18857502937316895,0.008833885192871094
1452,0.9459459459459459,0.17546939849853516,0.008860111236572266
1452,1.0,0.18011808395385742,0.010146856307983398
