idBase,_acc,tempo_treino,tempo_teste
181,0.6241610738255033,0.26595020294189453,0.021162986755371094
181,0.5771812080536913,0.3098459243774414,0.01555180549621582
181,0.5771812080536913,0.2862510681152344,0.04075980186462402
181,0.5906040268456376,0.32514524459838867,0.0
181,0.6283783783783784,0.3162825107574463,0.021723270416259766
181,0.722972972972973,0.3162064552307129,0.017902851104736328
181,0.6756756756756757,0.28150415420532227,0.019635915756225586
181,0.5743243243243243,0.26068854331970215,0.017932891845703125
181,0.5743243243243243,0.2983722686767578,0.01750016212463379
181,0.5945945945945946,0.2890956401824951,0.008278369903564453
