idBase,_acc,tempo_treino,tempo_teste
719,0.7142857142857143,0.0,0.0
719,0.5714285714285714,0.0,0.0
719,0.8571428571428571,0.0040018558502197266,0.0012812614440917969
719,0.8571428571428571,0.0,0.006042003631591797
719,0.5714285714285714,0.0029706954956054688,0.0009260177612304688
719,0.5714285714285714,0.005356550216674805,0.0010113716125488281
719,0.5714285714285714,0.0024302005767822266,0.0017528533935546875
719,0.9230769230769231,0.0029976367950439453,0.0007252693176269531
719,0.7692307692307693,0.0022192001342773438,0.004073143005371094
719,0.6923076923076923,0.002043008804321289,0.0006592273712158203
