idBase,_acc,tempo_treino,tempo_teste
463,0.8333333333333334,0.0018162727355957031,0.0
463,0.7777777777777778,0.0,0.00977945327758789
463,0.8888888888888888,0.003996849060058594,0.0016741752624511719
463,0.9444444444444444,0.0066068172454833984,0.0025954246520996094
463,0.7777777777777778,0.00677490234375,0.0010385513305664062
463,0.8333333333333334,0.002168416976928711,0.0036163330078125
463,0.7777777777777778,0.006138324737548828,0.0012049674987792969
463,0.9444444444444444,0.004185676574707031,0.0020008087158203125
463,0.9444444444444444,0.006636381149291992,0.0
463,0.8333333333333334,0.007555484771728516,0.002241373062133789
