idBase,_acc,tempo_treino,tempo_teste
1048,0.5135135135135135,0.0,0.009157657623291016
1048,0.5675675675675675,0.0015139579772949219,0.008084535598754883
1048,0.6756756756756757,0.008094072341918945,0.002004861831665039
1048,0.6216216216216216,0.0016171932220458984,0.0
1048,0.7567567567567568,0.016409635543823242,0.0
1048,0.6486486486486487,0.0,0.0028171539306640625
1048,0.6756756756756757,0.006574869155883789,0.004257917404174805
1048,0.7297297297297297,0.0034799575805664062,0.007490396499633789
1048,0.6216216216216216,0.00831913948059082,0.0
1048,0.5,0.011291742324829102,0.001956939697265625
