idBase,_acc,tempo_treino,tempo_teste
1447,0.8787878787878788,0.0,0.0
1447,0.8484848484848485,0.014559745788574219,0.002368927001953125
1447,0.8787878787878788,0.003014087677001953,0.0
1447,0.8484848484848485,0.008576631546020508,0.0
1447,0.9090909090909091,0.009887218475341797,0.002588510513305664
1447,0.9090909090909091,0.010089874267578125,0.0030050277709960938
1447,0.8787878787878788,0.0,0.008576393127441406
1447,0.875,0.006896018981933594,0.0
1447,0.8125,0.0,0.009696006774902344
1447,0.84375,0.007743120193481445,0.0009946823120117188
