idBase,_acc,tempo_treino,tempo_teste
337,0.8571428571428571,0.0,0.010010480880737305
337,0.6857142857142857,0.007521629333496094,0.006526947021484375
337,0.8571428571428571,0.008739948272705078,0.0046710968017578125
337,0.8,0.00843048095703125,0.001092672348022461
337,0.9142857142857143,0.0,0.0029981136322021484
337,0.8571428571428571,0.0040340423583984375,0.00879669189453125
337,0.8571428571428571,0.0023255348205566406,0.0
337,0.8285714285714286,0.04895734786987305,0.001420736312866211
337,0.8857142857142857,0.015246391296386719,0.002001047134399414
337,0.7941176470588235,0.004552125930786133,0.004839181900024414
