idBase,_acc,tempo_treino,tempo_teste
1066,0.9333333333333333,0.005985736846923828,0.0020399093627929688
1066,0.7333333333333333,0.00212860107421875,0.008241415023803711
1066,0.7333333333333333,0.003938436508178711,0.0
1066,0.8666666666666667,0.0,0.009700536727905273
1066,0.6666666666666666,0.0024907588958740234,0.0
1066,0.9285714285714286,0.0,0.010290861129760742
1066,0.8571428571428571,0.0063245296478271484,0.0010440349578857422
1066,0.7142857142857143,0.002047300338745117,0.004164934158325195
1066,0.7142857142857143,0.004241943359375,0.0
1066,0.7142857142857143,0.0,0.010291099548339844
