idBase,_acc,tempo_treino,tempo_teste
1012,0.65,0.0,0.0
1012,0.75,0.010515451431274414,0.0049016475677490234
1012,0.8,0.002835512161254883,0.0
1012,0.7,0.0,0.010771512985229492
1012,0.7368421052631579,0.005656242370605469,0.0019795894622802734
1012,0.6842105263157895,0.0011050701141357422,0.0
1012,0.7368421052631579,0.00625157356262207,0.0020020008087158203
1012,0.7368421052631579,0.0,0.006266355514526367
1012,0.6842105263157895,0.005251884460449219,0.0
1012,0.5789473684210527,0.0,0.009573698043823242
