idBase,_acc,tempo_treino,tempo_teste
826,0.6206896551724138,0.016436338424682617,0.0
826,0.6379310344827587,0.016923189163208008,0.004025459289550781
826,0.6724137931034483,0.011453628540039062,0.0
826,0.6379310344827587,0.0,0.017156600952148438
826,0.5344827586206896,0.0021555423736572266,0.011513233184814453
826,0.5344827586206896,0.008145570755004883,0.005846738815307617
826,0.543859649122807,0.002341032028198242,0.011740684509277344
826,0.8421052631578947,0.009188413619995117,0.011264562606811523
826,0.631578947368421,0.0025048255920410156,0.01002645492553711
826,0.6140350877192983,0.0,0.013439178466796875
