idBase,_acc,tempo_treino,tempo_teste
1538,0.9531963470319634,0.3211238384246826,0.14305615425109863
1538,0.9452054794520548,0.29149532318115234,0.11557340621948242
1538,0.9394977168949772,0.359424352645874,0.13747787475585938
1538,0.936,0.3229498863220215,0.12204670906066895
1538,0.9462857142857143,0.31806421279907227,0.1250462532043457
1538,0.936,0.34578609466552734,0.14400458335876465
1538,0.9462857142857143,0.33707523345947266,0.13642382621765137
1538,0.952,0.33394670486450195,0.1388564109802246
1538,0.9417142857142857,0.3441145420074463,0.151564359664917
1538,0.9462857142857143,0.32489752769470215,0.13454556465148926
