idBase,_acc,tempo_treino,tempo_teste
1544,0.921875,0.030353546142578125,0.010142326354980469
1544,0.921875,0.030444860458374023,0.010197162628173828
1544,0.921875,0.028534650802612305,0.008142948150634766
1544,0.90625,0.022355079650878906,0.010101556777954102
1544,0.9140625,0.030519723892211914,0.01016688346862793
1544,0.875,0.020119190216064453,0.010187149047851562
1544,0.953125,0.030481576919555664,0.01016855239868164
1544,0.9212598425196851,0.030350208282470703,0.010178804397583008
1544,0.9448818897637795,0.028433799743652344,0.010159730911254883
1544,0.8818897637795275,0.03281736373901367,0.010275840759277344
