idBase,_acc,tempo_treino,tempo_teste
863,0.56,0.002996683120727539,0.0010044574737548828
863,0.6,0.003993988037109375,0.0014357566833496094
863,0.64,0.003998994827270508,0.0007579326629638672
863,0.68,0.0036916732788085938,0.0019991397857666016
863,0.48,0.003998517990112305,0.000370025634765625
863,0.64,0.004002094268798828,0.00033473968505859375
863,0.72,0.003998994827270508,0.001605987548828125
863,0.64,0.0037703514099121094,0.0010001659393310547
863,0.8,0.0029981136322021484,0.0015499591827392578
863,0.68,0.0039997100830078125,0.00039887428283691406
