idBase,_acc,tempo_treino,tempo_teste
774,0.47761194029850745,0.013997316360473633,0.004999399185180664
774,0.5970149253731343,0.016910076141357422,0.004967451095581055
774,0.4696969696969697,0.012883901596069336,0.00599980354309082
774,0.5303030303030303,0.013835668563842773,0.005999565124511719
774,0.5151515151515151,0.019262313842773438,0.00782012939453125
774,0.6060606060606061,0.015592336654663086,0.006004810333251953
774,0.5757575757575758,0.01784372329711914,0.00664973258972168
774,0.5303030303030303,0.018564224243164062,0.008878231048583984
774,0.5454545454545454,0.01713871955871582,0.0059812068939208984
774,0.48484848484848486,0.01751565933227539,0.009176254272460938
