idBase,_acc,tempo_treino,tempo_teste
737,0.572347266881029,0.22437644004821777,0.08974099159240723
737,0.5659163987138264,0.23270130157470703,0.08411383628845215
737,0.5466237942122186,0.19327902793884277,0.07175683975219727
737,0.5530546623794212,0.21133756637573242,0.07117700576782227
737,0.5434083601286174,0.194793701171875,0.08929133415222168
737,0.5401929260450161,0.20091795921325684,0.0859990119934082
737,0.572347266881029,0.19623064994812012,0.07532095909118652
737,0.567741935483871,0.1932995319366455,0.07376360893249512
737,0.5193548387096775,0.19400715827941895,0.07896232604980469
737,0.532258064516129,0.20320463180541992,0.07225894927978516
