idBase,_acc,tempo_treino,tempo_teste
1541,0.9480369515011547,0.3440241813659668,0.1457197666168213
1541,0.9515011547344111,0.41049695014953613,0.14006495475769043
1541,0.9526558891454965,0.4319329261779785,0.13225388526916504
1541,0.9318706697459584,0.37899303436279297,0.1361522674560547
1541,0.9433526011560693,0.379070520401001,0.15379643440246582
1541,0.9364161849710982,0.3512563705444336,0.13454914093017578
1541,0.9421965317919075,0.31189656257629395,0.1330573558807373
1541,0.9468208092485549,0.3424360752105713,0.14400815963745117
1541,0.9445086705202312,0.35927295684814453,0.13158369064331055
1541,0.9352601156069364,0.3127617835998535,0.14023113250732422
