idBase,_acc,tempo_treino,tempo_teste
849,0.77,0.025089740753173828,0.007653951644897461
849,0.88,0.013522148132324219,0.017008066177368164
849,0.87,0.026213645935058594,0.02081608772277832
849,0.89,0.029950380325317383,0.015464067459106445
849,0.81,0.04816913604736328,0.014824867248535156
849,0.83,0.029402971267700195,0.01062154769897461
849,0.87,0.027050018310546875,0.016498327255249023
849,0.73,0.031061410903930664,0.0035059452056884766
849,0.8,0.022044658660888672,0.01693558692932129
849,0.83,0.01921868324279785,0.011902093887329102
