idBase,_acc,tempo_treino,tempo_teste
813,0.91,0.016022682189941406,0.004970073699951172
813,0.89,0.017716169357299805,0.00499725341796875
813,0.9,0.014756917953491211,0.007948875427246094
813,0.89,0.01674056053161621,0.004994869232177734
813,0.89,0.014753580093383789,0.007641792297363281
813,0.94,0.017056941986083984,0.006933689117431641
813,0.92,0.015923023223876953,0.005997180938720703
813,0.83,0.013878822326660156,0.0070302486419677734
813,0.94,0.01510763168334961,0.004999876022338867
813,0.91,0.013836383819580078,0.007846593856811523
