idBase,_acc,tempo_treino,tempo_teste
818,0.967741935483871,0.002019166946411133,0.0009202957153320312
818,0.8387096774193549,0.0019989013671875,0.0010001659393310547
818,0.9032258064516129,0.003998517990112305,0.0010135173797607422
818,0.967741935483871,0.0030205249786376953,0.0007138252258300781
818,0.8387096774193549,0.0020182132720947266,0.0006334781646728516
818,0.8709677419354839,0.0030219554901123047,0.0010025501251220703
818,0.8709677419354839,0.003020048141479492,0.0009801387786865234
818,0.8064516129032258,0.0023298263549804688,0.0009791851043701172
818,0.9032258064516129,0.0016202926635742188,0.0
818,0.9032258064516129,0.0034027099609375,0.0013210773468017578
