idBase,_acc,tempo_treino,tempo_teste
994,0.7647058823529411,0.014999151229858398,0.008010625839233398
994,0.7176470588235294,0.015889406204223633,0.0049991607666015625
994,0.7176470588235294,0.013703346252441406,0.00875711441040039
994,0.8352941176470589,0.014762401580810547,0.007855892181396484
994,0.7529411764705882,0.013980865478515625,0.008830547332763672
994,0.7294117647058823,0.01587533950805664,0.0060007572174072266
994,0.7857142857142857,0.014665603637695312,0.008886098861694336
994,0.7619047619047619,0.013886213302612305,0.006143808364868164
994,0.7976190476190477,0.015525579452514648,0.0057489871978759766
994,0.8214285714285714,0.016831398010253906,0.004968881607055664
