idBase,_acc,tempo_treino,tempo_teste
795,0.5074626865671642,0.012134313583374023,0.0020394325256347656
795,0.5671641791044776,0.018172025680541992,0.0031135082244873047
795,0.4393939393939394,0.01934051513671875,0.010150432586669922
795,0.5757575757575758,0.018166065216064453,0.0
795,0.5454545454545454,0.020303726196289062,0.002056121826171875
795,0.45454545454545453,0.018253326416015625,0.002048015594482422
795,0.6060606060606061,0.018220901489257812,0.010136604309082031
795,0.5303030303030303,0.012844324111938477,0.004951000213623047
795,0.4090909090909091,0.012381792068481445,0.0049898624420166016
795,0.5454545454545454,0.012854814529418945,0.004948854446411133
